4.136850616341942, 78.71861806329434, 1315.5184959967376, 527.6274940458648
16.547402465367767, 73.25794838598455, 1309.3132200722246, 319.67104750247796
12.410551849025826, 73.25794838598455, 1305.1763694558827, 361.84986627016605
43.43693147159039, 99.99392024256309, 1267.9447139088052, 663.7894279931847
29.257888103218235, 193.2150631213183, 670.8415772237896, 539.3035827781853
14.628944051609118, 182.59885086190522, 998.9478938098797, 624.23328085349
NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN
